Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"30/06/2017","APT 4, 45 NORTH CIRCULAR ROAD, DUBLIN 7","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/06/2017","APT. 2, 45 NORTH CIRCULAR ROAD, DUBLIN 7","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/06/2017","APT. 3, 45 NORTH CIRCULAR ROAD, DUBLIN 7","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/06/2017","BRIDGEFIELD HOUSE, 4 BRENNANSTOWN VALE, CARRICKMINES DUBLIN 18","Dublin 18","Dublin","€1,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/06/2017","ELSTOW, 25 KNAPTON RD, DUN LAOGHAIRE","","Dublin","€583,300.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/06/2017","LINN DUBH, HAYSTOWN RD, RUSH","","Dublin","€3,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/06/2017","THE BEACH HOUSE, STRATHMORE ROAD, KILLINEY","","Dublin","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/06/2017","VERNEY LODGE, KILTERNAN, DUBLIN 18","","Dublin","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/07/2017","13 ROSEMOUNT EST, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/07/2017","5 ARKLE SQ, THE CHASE, BREWERY RD","Dublin 18","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","12 ASHTON GROVE, KNOCKLYON ROAD, DUBLIN 16","Dublin 16","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","12 DE SELBY COURT, OLD BLESSINGTON RD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","12 HOLYWELL DALE, SWORDS, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","125 MILLRACE ROAD, PHOENIX PARK RACECOURSE, CASTLEKNOCK","Dublin 15","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","12A Deanstown Park, Finglas, Dublin 11","Dublin 11","Dublin","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2017","12B Deanstown Park, Finglas, Dublin 11","Dublin 11","Dublin","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2017","13 ADDISON AVE, ADDISON PARK, GLASNEVIN DUBLIN 11","Dublin 11","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","132 FOXFIELD GROVE, RAHENY, DUBLIN 5","Dublin 5","Dublin","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","135 LYMEWOOD MEWS, SANTRY, DUBLIN 9","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","136 CLONKEEN RD, BLACKROCK, DUBLIN","","Dublin","€699,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","145 CHERRYWOOD PK, DUBLIN 22, DUBLIN","Dublin 22","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","14A Deanstown Park, Finglas, Dublin 11","Dublin 11","Dublin","€233,280.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2017","14B Deanstown Park, Finglas, Dublin 11","Dublin 11","Dublin","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2017","163 UPPER SHERIFF ST, NORTH WALL, DUBLIN 1","Dublin 1","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","17 RUSSELL CRESCENT, JOBSTOWN, TALLAGHT","Dublin 24","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","170 TRIMBLESTON, GOATSTOWN RD, GOATSTOWN DUBLIN 14","Dublin 14","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","19 MAIN ST, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€402,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","19 The Avenue, Hansfield Wood, Hansfield","","Dublin","€334,802.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2017","204 KINCORA RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","250 PALMERSTOWN WOODS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","27 FOREST AVE, RIVER VALLEY, SWORDS","","Dublin","€247,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","27 HAZELGROVE, BLESSINGTON RD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","27A FERNDALE, OLD BAWN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","37 LITTLEPACE WAY, LITTLEPACE PADDOCKS, CLONEE","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","40 CLOIGHINN ROAD, BALLYFERMOT, DUBLIN 10","","Dublin","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","5 WOODBROOK HALL, RIVERWOOD RD, CASTLEKNOCK","Dublin 15","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","51 HILLCREST WALK, LUCAN, DUBLIN","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","52 WHITEHALL RD, TERENURE, DUBLIN 12","Dublin 12","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","53 Park Avenue, Millers Glen, Swords","","Dublin","€57,250.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2017","55 BOTANIC HALL, ADDISON AVE, ADDISON PARK DUBLIN 11","Dublin 11","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","56 WHITETHORN RD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","58 WHATLEY PLACE, KILMACUD RD UPPER, STILLORGAN","","Dublin","€397,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","6 DROMBAWN AVE, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€408,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","60 THE RISE, MOUNT MERRION, DUBLIN","","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","69 CLARE MOUNT CRESENT, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","69 WINGFIELD, ENNISKERRY RD, STEPASIDE DUBLIN 18","Dublin 18","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","7 ST ANDREWS, FAIRWAYS, LUCAN DUBLIN","","Dublin","€535,555.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","71 DONORE AVE, CIRCULAR RD SOUTH, DUBLIN 8","Dublin 8","Dublin","€392,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","76 CARYSFORT DOWNS, BLACKROCK, DUBLIN","","Dublin","€915,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","8 CONNAUGHT PARADE, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","8 WILLOW LODGE, FARMLEIGH WOODS, CASTLEKNOCK","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","84 ORCHARDSTOWN DR, TEMPLEOGUE, DUBLIN 14","Dublin 14","Dublin","€616,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","85 ST ATTRACTA RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","9 belarmine woods, stepaside, dubln 18","Dublin 18","Dublin","€467,100.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/07/2017","91 MARIGOLO GROVE, DARNDALE, DUBLIN 17","Dublin 17","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","96 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","98 BISCAYNE, COAST RD, MALAHIDE","","Dublin","€632,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","APT 19B, WESTEND GATE, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€193,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","APT 86, DERRYNANE SQ, DORSET ST DUBLIN 7","Dublin 7","Dublin","€274,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","APT. 66 THE MOYLE, PROSPECT HILL, FINGLAS ROAD","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","PINE LODGE, GLENARANEEN, BRITTAS","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/07/2017","WESTBURY, BROOKSTONE RD, BALDOYLE DUBLIN 13","Dublin 13","Dublin","€492,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","1 HAZEL LODGE, CASTLESIDE DR, DUBLIN 14","Dublin 14","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","1 HILLCREST DOWNS, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","10 WHAT LEY HALL, CLONEE, DUBLIN 15","Dublin 15","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","11 THE COURT LARCHILL, SANTRY DUBLIN 17, DUBLIN","Dublin 9","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","114 EXCHANGE HALL, BELGARD SQ NORTH, DUBLIN","Dublin 24","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","116 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","12 Beresford Place, Donabate, County Dublin","","Dublin","€300,885.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/07/2017","12 Heathfield Park, Cappagh Road, Finglas","Dublin 11","Dublin","€220,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/07/2017","13 MARIAN RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","138 MACROOM RD, DUBLIN 17, DUBLIN","Dublin 17","Dublin","€225,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","15 HUNTERS WALK, HUNTERS WOOD, BALLYCULLEN DUBLIN 24","Dublin 24","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","16 CLIFDEN TERRACE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","16 STAPOLIN LAWNS, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","17 MILLRACE GREEN, SAGGART, DUBLIN","Dublin 24","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","17 ST JOSEPHS RD, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","174 CURLEW RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","19 MADISON COURT, OFF GRATTAN ST, DUBLIN 2","Dublin 2","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","2 KIRKFIELD COTTAGES, CLONSILLA RD, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","2 Stratton Vale, Adamstown Square, Adamstown","","Dublin","€312,775.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"04/07/2017","20  Stratton Drive, Adamstown Square, Adamstown","","Dublin","€325,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/07/2017","21 BURGAGE GREEN, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","21 SOUTHERN CROSS AVE IRELAN, INCHICORE DUBLIN 8, DUBLIN","Dublin 8","Dublin","€43,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","23 Hollywoodrath Rise, Hollystown, Dublin 15","Dublin 16","Dublin","€270,925.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/07/2017","25 MOUNTSHANNON RD, KILMAINHAM, DUBLIN 8","Dublin 8","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","26 Windmill Close, Rathcoole, Co. Dublin","","Dublin","€308,370.06","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/07/2017","28 CHANDLERS GUILD, JAMES STREET, DUBLIN 8","Dublin 8","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","3 ROSELAND AVENUE, CUALANOR, upper glenageary road","","Dublin","€665,198.23","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"04/07/2017","36 ARRANMORE 13 17 PEMBROKE RD, DUBLIN 4, DUBLIN","Dublin 4","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","39 HANOVER DOCK, HANOVER QUAY, DUBLIN 2","Dublin 2","Dublin","€667,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","5  ARDILEA CRESCENT, HEIDELBERG, ARDILEA","Dublin 14","Dublin","€982,378.86","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/07/2017","52 RUSSELL AVENUE EAST, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","54 AVONDALE COURT, BLACKROCK, DUBLIN","","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","54 LARKHILL RD, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","57 DEERPARK CLOSE, KILTIPPER WAY, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","57 WOODFORD COURT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","59 CLEARWATER COVE, DUNLEARY RD, DUN LAOGHAIRE","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","59 WYVERN, KILLINEY RD, KILLINEY","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","6 AYLMER RD, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","6 EDENMORE PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€176,570.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","6 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","615 NORTH CIRCULAR ROAD, DUBLIN 1.","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","63 DEERPARK PLACE, KILTIPPER WAY, TALLAGHT","Dublin 24","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","7 BRENDAN RD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€1,750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","7 BRENNANSTOWN SQ, BRENNANSTOWN, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","8 EARLSFORT PARK, LUCAN, DUBLIN","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","8 ELLENSBOROUGH CRESCENT, KILTIPPER RD, DUBLIN 24","Dublin 24","Dublin","€391,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","84 HOWTH RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","94 LONGWOOD PARK, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","APT 57 THE WILLOW, TRIMBLESTON, GOATSTOWN ROAD","Dublin 14","Dublin","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","APT 9 SOUTHLANDS, RATHMICHAEL PARK, BRAY RD","Dublin 18","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","APT C302 HAZEL, GRANGE HALL, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","NOOK COTTAGE, UPPER CHURCHTOWN RD, DUBLIN 14","Dublin 14","Dublin","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/07/2017","SITE 56 WILKINS VIEW, GREENHILLS, DUBLIN 12","","Dublin","€409,690.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/07/2017","1 BIRCHDALE CLOSE, KINSEALY, SWORDS","","Dublin","€297,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","1 CEIDE AINNINN, ARTANE, DUBLIN","Dublin 5","Dublin","€311,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","1 THE TIDE, KELLYS BAY, SKERRIES","","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","10 CEDAR LAWN, RIDGEWOOD, SWORDS","","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","11 Barnwell Grove, Hansfield, Barnwell","Dublin 15","Dublin","€273,127.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/07/2017","11 Beresford Place, Donabate","","Dublin","€305,286.34","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"05/07/2017","12 LINNETSFIELD COURT, PHIBBLESTOWN RD, CLONEE DUBLIN 15","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","12 STOCKING WOOD WAY, STOCKING AVE, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","13 MOAT LANE, KNOCKSEDAN DEMESNE, SWORDS","","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","15 Elder Heath Dale, Elder Heath, Rathfarnham","","Dublin","€280,749.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"05/07/2017","15 KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","16 MOYLARAGH WAY, FLEMINGTON, BALBRIGGAN","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","172 GLENAGEARY PARK, GLENAGEARY, CO DUBLIN","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/07/2017","18 BENBULBIN AVE, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€251,000.00","No","No","Second-Hand Dwelling house /Apartment",""
