Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"19/06/2020","Cores 52 and 54, Block 31, One Three North  Marrsfield Avenue","Dublin 13","Dublin","€17,913,114.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","FERNBANK, BALKILL RD, HOWTH","Dublin 13","Dublin","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2020","GARDEN APT, 5 VICO RD, DALKEY","","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2020","GATE LODGE, 5B  GRIFFITH AVENUE, DRUMCONDRA","Dublin 9","Dublin","€641,710.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2020","INVER, 1 KILGOBBIN RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2020","Kapiti, 39 Thormanby Road, Howth","","Dublin","€819,383.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","Leyland, bailey green road, howth","","Dublin","€969,162.99","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","Residential Properties, Scholarstown Wood Scholarstown Road, Rathfarnham","","Dublin","€9,420,264.31","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","RESIDENTIAL PROPERTIES, STATION MANOR  STATION MANOR ROAD, PORTMARNOCK","","Dublin","€7,275,330.39","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 17   BLOCK 6, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 18   BLOCK 6, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 19   BLOCK 7, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 20   BLOCK 8, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 21   BLOCK 8, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 22   BLOCK 8, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 23   BLOCK 8, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 24   BLOCK 8, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 25   BLOCK 9, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 26  BLOCK 9, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 27   BLOCK 9, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 28   BLOCK 9, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"19/06/2020","UNIT 29   BLOCK 9, DUNSOGHLY WAY, RATOATH ROAD","Dublin 11","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"21/06/2020","40 ELLENSBOROUGH RISE RD, KILTIPPER DUBLIN 24, DUBLIN","Dublin 24","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","1 Beresford Avenue, Donabate, County Dublin","","Dublin","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"22/06/2020","1 MOUNT ROCHFORD RISE, BALBRIGGAN, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","119 KILTIPPER KATE, KILTIPPER, DUBLIN 24","Dublin 24","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","120 SILCHESTER PARK, GLENAGEARY, DUBLIN","","Dublin","€775,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","16 Mapel Hall, Clay Farm, Leopardstown","Dublin 18","Dublin","€277,533.04","No","Yes","New Dwelling house /Apartment",""
"22/06/2020","19 Drumnigh Manor, Portmarnock, Co. Dublin","","Dublin","€462,775.00","No","Yes","New Dwelling house /Apartment",""
"22/06/2020","26 WHITETHORN RISE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","29 BANCROFT PARK, TALLAGHT DUBLIN 24, DUBLIN","Dublin 24","Dublin","€465,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","33 OAKDALE PARK, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","4 Bay Meadows Crescent, Bay Meadows  Hollystown","Dublin 15","Dublin","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"22/06/2020","4 Limekiln Manor, Limekiln Road, Walkinstown","Dublin 12","Dublin","€537,444.00","No","Yes","New Dwelling house /Apartment",""
"22/06/2020","40 LOWER RATHMINES ROAD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","415 KILMAINMHAM SQ, KILMAINHAM, DUBLIN 8","Dublin 8","Dublin","€384,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","43 REUBEN STREET, DOLPHIN'S BARN, DUBLIN 8","","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","47 HAZELBURY GREEN, CLONEE, DUBLIN 15","Dublin 15","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","55 CASTLE FARM, SHANKILL, DUBLIN","Dublin 18","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","59 MONALOE PARK RD, BLACKROCK, DUBLIN","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","60 LATCHFORD GREEN, CASTAHEANEY, CONSILLA","Dublin 5","Dublin","€295,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","7 SILVERWOOD DR, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","70 CREMORNE, GREENMOUNT RD, TERENURE DUBLIN 6","Dublin 6","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","76 LITTLEWOOD, BELARMINE AVE, ENNISKERRY RD DUBLIN 18","Dublin 18","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","77 NEWGROVE, GRANGE RD, BALDOYLE DUBLIN 13","Dublin 13","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","79 ROCHESTOWN AVENUE, DUN LAOGHAIRE, CO DUBLIN","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","84 MOYVILLE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","86 ARDBEG PARK, ARTANE, DUBLIN 5","Dublin 5","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","88 PARKGATE PLACE, PARKGATE ST, DUBLIN 8","Dublin 8","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","93 IVY EXCHANGE, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€290,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","98 PINE VALLEY AVE, RATHFARNHAM, DUBLIN 14","Dublin 16","Dublin","€519,820.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","APT 1, 44 LOWER RATHMINES ROAD, RATHMINES","Dublin 6","Dublin","€1,585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","APT 7, 42 LOWER RATHMINES ROAD, RATHMINES","Dublin 6","Dublin","€1,695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","GREENGATES, ADELAIDE RD, GLENAGEARY","","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2020","RAHEEN BRITTAS, BRITTAS, DUBLIN","Dublin 24","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","10 MARINE WALK, Dun Laoghaire, DUBLIN","","Dublin","€590,300.00","No","Yes","New Dwelling house /Apartment",""
"23/06/2020","14 BOYNE HOUSE, CUSTOM HOUSE SQUARE, MAYOR ST LOWER","Dublin 1","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","15 ARDGILLEN RD, ARDGILLEN HEIGHTS, BALBRIGGAN","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","15 ARDRI RD, ARBOUR HILL, DUBLIN 7","Dublin 7","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","15 TYMON CRESENT, OLD BAWN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","17 KNOCKLYON PARK, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","17 MUCKROSS PARK, PERRYSTOWN, DUBLIN 12","Dublin 12","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","2 Beresford Avenue, Donabate, Co. Dublin","","Dublin","€343,612.32","No","Yes","New Dwelling house /Apartment",""
"23/06/2020","22 ABBOTS GROVE AVE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","22 NORTHCLIFFE APTS, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€225,000.00","No","Yes","New Dwelling house /Apartment",""
"23/06/2020","27 LANSDOWNE VILLAGE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","27 THE AVENUE, GREEN LANE MANOR, RATHCOOLE","","Dublin","€418,502.20","No","Yes","New Dwelling house /Apartment",""
"23/06/2020","28 FINGLAS PLACE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","2A TYMONVILLE COURT, TALLAGHT, DUBLIN","Dublin 24","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","33 Croftwell Square, Rathcoole, Co. Dublin","","Dublin","€370,000.00","No","Yes","New Dwelling house /Apartment",""
"23/06/2020","34 Gandon Crescent, Gandon Park, Lucan","","Dublin","€365,172.86","No","Yes","New Dwelling house /Apartment",""
"23/06/2020","35 - 37 FARMHILL DR, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€1,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","38 Knightsgate Avenue, Knightsgate, Rush","","Dublin","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"23/06/2020","4 MIMOSA HALL, LEVMOSS PARK, THE GALLOPS DUBLIN 18","Dublin 18","Dublin","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","4 St. Helen's Way, St. Helen's, Adamstown","","Dublin","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"23/06/2020","402B HAMPTON LODGE, GRACEPARK RD, DRUMCONDRA","Dublin 9","Dublin","€281,938.33","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","42 ST JOSEPH S PLACE, OFF DORSET ST, DUBLIN 7","Dublin 7","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","45 BROADFORD PARK, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€413,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","59 ALL SAINTS RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€479,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","61 DEAN SWIFT RD, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","72 BEAUMONT ROAD, DUBLIN 9","Dublin 9","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","APT 38, ST CATHRYNS COURT, NEWGROVE AVE DUBLIN 4","Dublin 4","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","APT 58 BLOCK D, HANOVER QUAY, FORBES ST","Dublin 2","Dublin","€549,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2020","HALDENE, GLENAGEARY RD LOWER, GLENAGEARY","","Dublin","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","11 MOUNT PROSPECT HOUSE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","12 BROADFIELD HALL, TALLAGHT CROSS EAST, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","12 MOUNT ARGUS SQ, HAROLDS CROSS, DUBLIN 6W","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","14 Castle Vernon, Dollymount Avenue, Clontarf","","Dublin","€748,898.63","No","Yes","New Dwelling house /Apartment",""
"24/06/2020","14 Taylor Hill Boulevard, Naul Road, Balbriggan","","Dublin","€275,330.39","No","Yes","New Dwelling house /Apartment",""
"24/06/2020","153 SEAFIELD ROAD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€965,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","16 GLENVILLE DR, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","21 BIRCHWOOD DR BLESSINGTON RD, TALLAGHT, DUBLIN","Dublin 24","Dublin","€230,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","22 Station Road, Station Road, Lusk","","Dublin","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"24/06/2020","25 GRANGE VIEW RD, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","26 MARIAN CRESCENT, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","28 ST CATHERINES PARK, GLENAGEARY, DUBLIN","","Dublin","€842,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","3 CHAPELWOOD DR, HOLLYSTOWN, DUBLIN 15","Dublin 15","Dublin","€376,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","3 GLENAGEARY COURT, DUN LAOGHAIRE, DUBLIN","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","3 GRIFFITH TERRACE, SOUTH EARL ST, DUBLIN 8","Dublin 8","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","30 REDWOOD CLOSE, DUBLIN 24, DUBLIN","Dublin 24","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","38 RAVENSWELL, PALMER RD, RUSH","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","41 BRAEMOR AVE, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€577,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","432 CLONARD RD, KIMMAGE, DUBLIN 12","Dublin 12","Dublin","€469,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","43/44 ARRANMORE, PEMBROKE ROAD, DUBLIN 4","Dublin 4","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","45 CORN EXCHANGE, POOLBEG ST, BURGH QUAY DUBLIN 2","Dublin 2","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","5 PEMBROKE COTTAGES, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","5 Woodville, 193/195 Howth Road, Clontarf","Dublin 3","Dublin","€757,709.24","No","Yes","New Dwelling house /Apartment",""
"24/06/2020","75A DUNMORE PARK, KINGSWOOD, DUNMORE PARK DUBLIN 24","Dublin 24","Dublin","€407,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","9 Cuil Duin Close, Cuil Duin, Citywest","","Dublin","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"24/06/2020","96 WALKINSTOWN AVE, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","98 KINCORA GROVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€772,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","APT 15, LANESBOROUGH CRESCENT, MEAKSTOWN","Dublin 11","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","APT 68 TRIMBLESTON APTS, GOATSTOWN RD, DUBLIN 14","Dublin 14","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","CREGGAN, CHURCHTOWN RD UPPER, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","TIRIUL, BURDETT AVE, SANDYCOVE","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2020","UNITS 1 - 28  BLOCK D, GANDON VIEW, LUCAN","","Dublin","€8,629,956.00","No","Yes","New Dwelling house /Apartment",""
"24/06/2020","WRENSDALE, 2 FOXSIDE COTTAGES, BARRACK RD","","Dublin","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","1 Sycamore Hall, Clay Farm, Leopardstown","","Dublin","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"25/06/2020","112 SOUTH PARK, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€730,843.50","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","113 THE BOULEVARD BEALING VILLAGE, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","13 St. Helen's Green, St. Helens, Adamstown","","Dublin","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"25/06/2020","13 Taylor Hill Grange, Naul Road, Balbriggan","","Dublin","€237,885.00","No","Yes","New Dwelling house /Apartment",""
"25/06/2020","137 HAMPTON WOOD ROAD, FINGLAS, DUBLIN 11","","Dublin","€245,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","14 GLEANN NA RI, DRUID VALLEY, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","14 Orwell Park Gardens, Rathgar, Dublin 6","Dublin 6","Dublin","€1,101,321.58","No","Yes","New Dwelling house /Apartment",""
"25/06/2020","152 PALMERSTOWN AVE, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€361,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","17 ROCK ROAD, BLACKROCK, CO DUBLIN","","Dublin","€441,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","2 SEABURY WOOD, MALAHIDE, DUBLIN","","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","27 A SUMMERFIELD RISE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€92,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","27 FAIRWAY DRIVE, CUALANOR, UPPER GLENAGEARY ROAD","","Dublin","€865,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","27A LANSDOWNE VALLEY, DRIMNAGH, DUBLIN","Dublin 12","Dublin","€174,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","28 Taylor Hill Boulevard, Balbriggan","","Dublin","€273,100.00","No","Yes","New Dwelling house /Apartment",""
"25/06/2020","3 BROOKVALE RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€375,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","3 RAILWAY COURT, CLONGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2020","3 St. Helen's Green, St. Helens, Adamstown","","Dublin","€281,938.32","No","Yes","New Dwelling house /Apartment",""
"25/06/2020","30 CASTLEKNOCK GLADE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
