Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"18/10/2011","50 CELTIC PARK AVENUE, DUBLIN 9","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","76 O'Connell Gardens, Sandymount","","Dublin","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","8 clarinda park east, dunlaogahire","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","80 Woodlawn Park Drive, Firhouse, Dublin 24","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","88 Dale Road, Stillorgan","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","94 Donore Avenue, South Circular Road, Dublin 8","Dublin 8","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2011","St Edwards, Orchard Avenue, Coolmine","Dublin 15","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","10 Park Drive Court, Castleknock","","Dublin","€259,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","102 Seafield Court, Killiney","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","108 Achill Road, Loughlinstown, Dun Laoghaire","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","148 Mellowes Avenue, Finglas","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","1B edenmore grove, raheny, dublin 5","Dublin 5","Dublin","€192,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/10/2011","24 Castleview Court, Swords, County Dublin","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","27 Shantalla Drive, Santry","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","31 Rochdale, Honey Park, Dunlaoghaire","","Dublin","€196,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","32 Cabra Drive, Cabra","Dublin 7","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","34 Oakwood Avenue, Glasnevin","Dublin 11","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","38 The Paddocks View, Adamstown, County Dublin","","Dublin","€176,446.28","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"19/10/2011","4 Adelaide, Strand Road, Sandymount","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","40 Clonard Road, Balbriggan","","Dublin","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","44 St. John's Court, Kilmore Road, Artane","Dublin 5","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","5 Rossmore Crescent, Templeogue","Dublin 6w","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","6 Allen Park Drive, Stillorgan","","Dublin","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","79 Casino Road, Marino","","Dublin","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","8 Oakley Square, Ranelagh","Dublin 6","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","Apartment 13 Sherbourne, 96-97 Rathgar Road, Rathgar","Dublin 6","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2011","Apt 191  The Ash, Charleville Square, Rathfarnham","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","11 Strand House, 171 Strand Road, Sandymount","Dublin 4","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","16 Peyton Court, Stoney Road, Rathcoole","","Dublin","€334,801.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/10/2011","18 Bettystown Avenue, Raheny, Dublin 5","Dublin 5","Dublin","€166,666.67","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","23 St. Laurences Park, Stillorgan","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","31 St. Canices Court, Finglas","","Dublin","€184,256.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","31 The Stiles Road, Clontarf, Dublin 3","","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","33 Clancy Avenue, Finglas East","","Dublin","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","37 Park Avenue, Sandymount, Dublin 4","","Dublin","€1,705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","57 Ballyfermot Crescent, Ballyfermot","Dublin 10","Dublin","€100,690.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","57 Bancroft Park, Tallaght","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","58  Nutley Park, Donnybrook","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","6 Brighton Place, Foxrock","Dublin 18","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","64 The Claytons, The Gasworks, Barrow Street","Dublin 4","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","7  Glenabbey Rd, Mount Merrion","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","83 Rosemount Estate, Dundrum, Dublin 14","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","90 Cappagh Avenue, Finglas","Dublin 11","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2011","Apartment 53, Geraldstown Woods, Santry Avenue","","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","1 Brookwood Avenue, Artane, Dublin 5","Dublin 5","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","1 Manorfield Rise, Clonee","Dublin 15","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","10 Colthurst Gardens, Huntington Glen, Lucan","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","10 TULLYHALL GREEN, LUCAN, COUNTY DUBLIN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","11 Coolevin Road, South City Centre","","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","114 Kennelsfort Road, Palmerstown, Dublin 20","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","12Lea Road, Sandymount","Dublin 4","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","14 Cappaghmore, Clondalkin, Dublin 22","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","14 The Green, Larch Hill, Santry","","Dublin","€114,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","14 Trimleston Avenue, Booterstown, Blackrock","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","15 Woodview Grove, Blanchardstown, Dublin","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","16 Ballyowen Grove, Lucan","","Dublin","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","2 Whitechurch Abbey, Rathfarnham, Dublin 14","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","20 Tuansgate, Belgard Square, Tallaght","","Dublin","€76,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","208 Ratoath Road, Cabra","Dublin 7","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","21 Kilnamanagh Road, Walkinstown, Dublin 12","Dublin 12","Dublin","€209,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","25 Villa Park Gardens, Navan Road, Dublin 7","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","29 St. John's Drive, Clondalkin","Dublin 22","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","30 Cabinteely Avenue, Cabinteely","Dublin 18","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","33 Yellow Road, Whitehall, Dublin 9","Dublin 9","Dublin","€125,722.29","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","4 Harrison Row, Rathgar","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","4 Morehampton Terrace, Donnybrook","Dublin 4","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","44 Tyrconnell Road, Inchicore","Dublin 8","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","44 Wilson Road, Mount Merrion","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","46 Beaufield Park, Stillorgan, County Dublin","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","4, Dundela Avenue, Sandycove","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","5 Finn Street, North Circular Road, Dublin 7","Dublin 7","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","50 Ballynakelly Green, Newcastle, Dublin","","Dublin","€334,801.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2011","536 Collins Avenue, Whitehall","Dublin 9","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","6 Brookwood Heights, Artane, Dublin 5","","Dublin","€238,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","6 Park Drive Crescent, Castlenock, Dublin","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","6 St Margaret's Close, Castlepark Road, Dalkey","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","62 Liffey Drive, Liffey Valley Park, Lucan","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","64 Admiral Park, Baldoyle","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","66 anner road, inchicore, dublin 8","","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","69 Pecks Lane, Castleknock, Dublin 15","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","7 Floraville Lawns, Clondalkin, Dublin 22","","Dublin","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","8 Richmond Place, Rathmines, Dublin 6","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","84 Castaheaney, Clonee","","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","96 Beechgrove Cottages, Loughlinstown, County Dublin","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","Apartment 14  the Waterfront, Lower Drumcondra Road","","Dublin","€286,897.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2011","Apartment 152, Kings Court, Parnell Street","Dublin 1","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2011","Apartment 506, Talbot Hall, Talbot Steet","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2011","Hazelwood, Mossvale, Dundrum","Dublin 14","Dublin","€444,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","1 Tymonville Lawns, Tallaght, Dublin 24","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","12 bayview, killiney hill rd, killiney","","Dublin","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","15 Ballintyre Downs, Ballinteer Avenue","","Dublin","€367,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","191  Kildare Road, Crumlin","","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","2 peyton square, stoney lane, stoney road rathcoole","","Dublin","€260,450.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"24/10/2011","213 Kildare Road, Crumlin","Dublin 12","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","28 Davitt Park, Ballybrack","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","28 LEOPARDSTOWN GROVE, LEOPARDSTOWN, DUBLIN 18","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","49 Killester Park, Killester, Dublin 5","","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","52 Hillbrook Woods, Blanchardstown, Dublin 15","Dublin 15","Dublin","€103,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","57 Lindsay Road, Glasnevin","Dublin 9","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","91 Mount Anville Wood, Goatstown","","Dublin","€469,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","Apartment 38 The Kittiwake, Barnageeragh, Skerries","","Dublin","€237,885.46","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/10/2011","Apartment 6, Horton Court, Terenure road West","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2011","Kilmuckridge, Co Wexford","","Dublin","€75,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","1 Orby Close, The Gallops, Leopardstown","","Dublin","€279,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","1 The Alders, Dunstaffnage Hall, Stillorgan","","Dublin","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","13 Abbey Park, Monkstown","","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","155 Comeragh Road, Drimnagh","","Dublin","€145,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","16, The Village Square, Tallaght","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","17 Cabra Park, Phibsborough","Dublin 7","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","19  Tullyhall Drive, Lucan","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","2 St Mary's Terrace, Bath St, Irishtown","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","20 Cloister Square, Carysfort, Blackrock","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","206 Ratoath Road, Cabra, Dublin 7","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","230 Lower Kilmacud Road, Stillorgan","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","3 Highland Ave., The Park, Cabinteely","","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","302C The Wood, Aitkens Village, Sandyford","Dublin 18","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","38 Mobhi Road, Glasnevin, Dublin 9","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","49 Clanranald Road, Donnycarney","","Dublin","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","5 Beverton Wood, Donabate, County Dublin","","Dublin","€211,453.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/10/2011","50 Collinswood, Collins Avenue, Dublin9","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","54 Priory Road, Harold's Cross","","Dublin","€358,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2011","59 Achill Square, Blanchardstown, Dublin 15","","Dublin","€127,656.61","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/10/2011","7 Woodview, Balrothery, Balbriggan","","Dublin","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
